,date,forecast_latitude,forecast_longitude,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,precipitation_hours,station_id,station_name,station_latitude,station_longitude
3475,2022-05-19 21:00:00+00:00,3.8312828540802,45.585365295410156,35.1675,23.7175,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3476,2022-05-20 21:00:00+00:00,3.8312828540802,45.585365295410156,35.9675,24.6175,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3477,2022-05-21 21:00:00+00:00,3.8312828540802,45.585365295410156,36.4175,24.417501,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3478,2022-05-22 21:00:00+00:00,3.8312828540802,45.585365295410156,37.067497,24.9675,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3479,2022-05-23 21:00:00+00:00,3.8312828540802,45.585365295410156,35.517498,24.567501,0.4,0.4,3.0,5,Bulo Burti,3.85,45.5667
3480,2022-05-24 21:00:00+00:00,3.8312828540802,45.585365295410156,36.1175,24.6175,0.3,0.3,2.0,5,Bulo Burti,3.85,45.5667
3481,2022-05-25 21:00:00+00:00,3.8312828540802,45.585365295410156,35.9675,24.667501,0.1,0.1,1.0,5,Bulo Burti,3.85,45.5667
3482,2022-05-26 21:00:00+00:00,3.8312828540802,45.585365295410156,35.9175,24.567501,0.2,0.2,1.0,5,Bulo Burti,3.85,45.5667
3483,2022-05-27 21:00:00+00:00,3.8312828540802,45.585365295410156,34.8675,24.667501,0.1,0.1,1.0,5,Bulo Burti,3.85,45.5667
3484,2022-05-28 21:00:00+00:00,3.8312828540802,45.585365295410156,34.6175,24.2675,0.5,0.5,4.0,5,Bulo Burti,3.85,45.5667
3485,2022-05-29 21:00:00+00:00,3.8312828540802,45.585365295410156,34.7175,24.2175,0.2,0.2,2.0,5,Bulo Burti,3.85,45.5667
3486,2022-05-30 21:00:00+00:00,3.8312828540802,45.585365295410156,35.267498,24.167501,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3487,2022-05-31 21:00:00+00:00,3.8312828540802,45.585365295410156,35.317497,24.167501,0.5,0.5,1.0,5,Bulo Burti,3.85,45.5667
3488,2022-06-01 21:00:00+00:00,3.8312828540802,45.585365295410156,34.567497,24.167501,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3489,2022-06-02 21:00:00+00:00,3.8312828540802,45.585365295410156,34.517498,24.0175,0.1,0.1,1.0,5,Bulo Burti,3.85,45.5667
3490,2022-06-03 21:00:00+00:00,3.8312828540802,45.585365295410156,34.517498,23.817501,0.5,0.5,2.0,5,Bulo Burti,3.85,45.5667
3491,2022-06-04 21:00:00+00:00,3.8312828540802,45.585365295410156,34.267498,23.917501,0.4,0.4,4.0,5,Bulo Burti,3.85,45.5667
3492,2022-06-05 21:00:00+00:00,3.8312828540802,45.585365295410156,35.7175,23.6175,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3493,2022-06-06 21:00:00+00:00,3.8312828540802,45.585365295410156,34.6175,24.917501,0.1,0.1,1.0,5,Bulo Burti,3.85,45.5667
3494,2022-06-07 21:00:00+00:00,3.8312828540802,45.585365295410156,33.4675,24.2675,0.70000005,0.70000005,4.0,5,Bulo Burti,3.85,45.5667
3495,2022-06-08 21:00:00+00:00,3.8312828540802,45.585365295410156,32.6175,23.7175,0.4,0.4,4.0,5,Bulo Burti,3.85,45.5667
3496,2022-06-09 21:00:00+00:00,3.8312828540802,45.585365295410156,34.6175,23.9675,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3497,2022-06-10 21:00:00+00:00,3.8312828540802,45.585365295410156,35.3675,23.6175,0.3,0.3,2.0,5,Bulo Burti,3.85,45.5667
3498,2022-06-11 21:00:00+00:00,3.8312828540802,45.585365295410156,33.7175,24.3675,0.3,0.3,2.0,5,Bulo Burti,3.85,45.5667
3499,2022-06-12 21:00:00+00:00,3.8312828540802,45.585365295410156,34.3675,24.5175,0.1,0.1,1.0,5,Bulo Burti,3.85,45.5667
3500,2022-06-13 21:00:00+00:00,3.8312828540802,45.585365295410156,33.7175,23.417501,0.90000004,0.90000004,4.0,5,Bulo Burti,3.85,45.5667
3501,2022-06-14 21:00:00+00:00,3.8312828540802,45.585365295410156,34.9175,23.6175,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3502,2022-06-15 21:00:00+00:00,3.8312828540802,45.585365295410156,34.7175,23.067501,0.3,0.3,3.0,5,Bulo Burti,3.85,45.5667
3503,2022-06-16 21:00:00+00:00,3.8312828540802,45.585365295410156,34.317497,23.2175,0.1,0.1,1.0,5,Bulo Burti,3.85,45.5667
3504,2022-06-17 21:00:00+00:00,3.8312828540802,45.585365295410156,33.6175,22.3675,0.1,0.1,1.0,5,Bulo Burti,3.85,45.5667
3505,2022-06-18 21:00:00+00:00,3.8312828540802,45.585365295410156,34.6175,22.9675,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3506,2022-06-19 21:00:00+00:00,3.8312828540802,45.585365295410156,34.067497,23.2675,0.1,0.1,1.0,5,Bulo Burti,3.85,45.5667
3507,2022-06-20 21:00:00+00:00,3.8312828540802,45.585365295410156,32.9175,23.7175,0.5,0.5,5.0,5,Bulo Burti,3.85,45.5667
3508,2022-06-21 21:00:00+00:00,3.8312828540802,45.585365295410156,32.567497,23.2175,0.90000004,0.90000004,4.0,5,Bulo Burti,3.85,45.5667
3509,2022-06-22 21:00:00+00:00,3.8312828540802,45.585365295410156,32.4175,23.3675,2.1,2.1,6.0,5,Bulo Burti,3.85,45.5667
3510,2022-06-23 21:00:00+00:00,3.8312828540802,45.585365295410156,32.4175,23.3675,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3511,2022-06-24 21:00:00+00:00,3.8312828540802,45.585365295410156,32.3675,22.917501,0.2,0.2,2.0,5,Bulo Burti,3.85,45.5667
3512,2022-06-25 21:00:00+00:00,3.8312828540802,45.585365295410156,33.767498,22.317501,0.8,0.8,1.0,5,Bulo Burti,3.85,45.5667
3513,2022-06-26 21:00:00+00:00,3.8312828540802,45.585365295410156,32.317497,23.417501,0.70000005,0.70000005,7.0,5,Bulo Burti,3.85,45.5667
3514,2022-06-27 21:00:00+00:00,3.8312828540802,45.585365295410156,31.9675,23.3675,1.3000001,1.3000001,8.0,5,Bulo Burti,3.85,45.5667
3515,2022-06-28 21:00:00+00:00,3.8312828540802,45.585365295410156,31.067501,23.067501,0.5,0.5,3.0,5,Bulo Burti,3.85,45.5667
3516,2022-06-29 21:00:00+00:00,3.8312828540802,45.585365295410156,30.5175,21.7675,0.8000001,0.8000001,3.0,5,Bulo Burti,3.85,45.5667
3517,2022-06-30 21:00:00+00:00,3.8312828540802,45.585365295410156,32.567497,22.2675,0.1,0.1,1.0,5,Bulo Burti,3.85,45.5667
3518,2022-07-01 21:00:00+00:00,3.8312828540802,45.585365295410156,30.1175,21.667501,0.70000005,0.70000005,4.0,5,Bulo Burti,3.85,45.5667
3519,2022-07-02 21:00:00+00:00,3.8312828540802,45.585365295410156,30.317501,22.317501,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3520,2022-07-03 21:00:00+00:00,3.8312828540802,45.585365295410156,31.5175,21.9675,0.1,0.1,1.0,5,Bulo Burti,3.85,45.5667
3521,2022-07-04 21:00:00+00:00,3.8312828540802,45.585365295410156,31.567501,22.567501,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3522,2022-07-05 21:00:00+00:00,3.8312828540802,45.585365295410156,30.9675,22.5175,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3523,2022-07-06 21:00:00+00:00,3.8312828540802,45.585365295410156,33.767498,23.167501,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3524,2022-07-07 21:00:00+00:00,3.8312828540802,45.585365295410156,32.067497,22.417501,0.6,0.6,4.0,5,Bulo Burti,3.85,45.5667
3525,2022-07-08 21:00:00+00:00,3.8312828540802,45.585365295410156,32.017498,22.567501,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3526,2022-07-09 21:00:00+00:00,3.8312828540802,45.585365295410156,30.7675,22.817501,0.1,0.1,1.0,5,Bulo Burti,3.85,45.5667
3527,2022-07-10 21:00:00+00:00,3.8312828540802,45.585365295410156,30.567501,22.417501,2.6,2.6,12.0,5,Bulo Burti,3.85,45.5667
3528,2022-07-11 21:00:00+00:00,3.8312828540802,45.585365295410156,31.0175,22.4675,1.5000001,1.5000001,9.0,5,Bulo Burti,3.85,45.5667
3529,2022-07-12 21:00:00+00:00,3.8312828540802,45.585365295410156,34.2175,20.667501,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3530,2022-07-13 21:00:00+00:00,3.8312828540802,45.585365295410156,29.417501,23.667501,1.1,1.1,4.0,5,Bulo Burti,3.85,45.5667
3531,2022-07-14 21:00:00+00:00,3.8312828540802,45.585365295410156,29.8675,22.9675,5.7,5.7,13.0,5,Bulo Burti,3.85,45.5667
3532,2022-07-15 21:00:00+00:00,3.8312828540802,45.585365295410156,28.917501,21.4675,0.5,0.5,3.0,5,Bulo Burti,3.85,45.5667
3533,2022-07-16 21:00:00+00:00,3.8312828540802,45.585365295410156,29.5175,21.317501,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3534,2022-07-17 21:00:00+00:00,3.8312828540802,45.585365295410156,29.167501,21.4675,1.3000001,1.3000001,7.0,5,Bulo Burti,3.85,45.5667
3535,2022-07-18 21:00:00+00:00,3.8312828540802,45.585365295410156,29.667501,21.567501,0.3,0.3,3.0,5,Bulo Burti,3.85,45.5667
3536,2022-07-19 21:00:00+00:00,3.8312828540802,45.585365295410156,31.317501,20.317501,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3537,2022-07-20 21:00:00+00:00,3.8312828540802,45.585365295410156,29.417501,21.167501,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3538,2022-07-21 21:00:00+00:00,3.8312828540802,45.585365295410156,29.8675,21.9675,2.2000003,2.2000003,8.0,5,Bulo Burti,3.85,45.5667
3539,2022-07-22 21:00:00+00:00,3.8312828540802,45.585365295410156,32.517498,21.4675,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3540,2022-07-23 21:00:00+00:00,3.8312828540802,45.585365295410156,31.167501,22.0175,0.3,0.3,3.0,5,Bulo Burti,3.85,45.5667
3541,2022-07-24 21:00:00+00:00,3.8312828540802,45.585365295410156,30.9675,21.1175,0.4,0.4,3.0,5,Bulo Burti,3.85,45.5667
3542,2022-07-25 21:00:00+00:00,3.8312828540802,45.585365295410156,30.567501,21.067501,0.3,0.3,2.0,5,Bulo Burti,3.85,45.5667
3543,2022-07-26 21:00:00+00:00,3.8312828540802,45.585365295410156,30.4675,21.567501,0.3,0.3,2.0,5,Bulo Burti,3.85,45.5667
3544,2022-07-27 21:00:00+00:00,3.8312828540802,45.585365295410156,32.567497,20.317501,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3545,2022-07-28 21:00:00+00:00,3.8312828540802,45.585365295410156,31.317501,20.4675,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3546,2022-07-29 21:00:00+00:00,3.8312828540802,45.585365295410156,33.2175,21.7175,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3547,2022-07-30 21:00:00+00:00,3.8312828540802,45.585365295410156,32.1675,21.0175,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3548,2022-07-31 21:00:00+00:00,3.8312828540802,45.585365295410156,32.317497,22.317501,0.8,0.8,2.0,5,Bulo Burti,3.85,45.5667
3549,2022-08-01 21:00:00+00:00,3.8312828540802,45.585365295410156,32.7175,21.417501,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3550,2022-08-02 21:00:00+00:00,3.8312828540802,45.585365295410156,32.2175,21.667501,0.3,0.3,2.0,5,Bulo Burti,3.85,45.5667
3551,2022-08-03 21:00:00+00:00,3.8312828540802,45.585365295410156,31.7175,22.2675,0.90000004,0.90000004,8.0,5,Bulo Burti,3.85,45.5667
3552,2022-08-04 21:00:00+00:00,3.8312828540802,45.585365295410156,33.4675,21.7175,0.4,0.4,3.0,5,Bulo Burti,3.85,45.5667
3553,2022-08-05 21:00:00+00:00,3.8312828540802,45.585365295410156,33.7175,21.667501,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3554,2022-08-06 21:00:00+00:00,3.8312828540802,45.585365295410156,33.2175,21.3675,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3555,2022-08-07 21:00:00+00:00,3.8312828540802,45.585365295410156,31.917501,21.2675,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3556,2022-08-08 21:00:00+00:00,3.8312828540802,45.585365295410156,33.767498,22.167501,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3557,2022-08-09 21:00:00+00:00,3.8312828540802,45.585365295410156,31.3675,23.4675,0.8,0.8,3.0,5,Bulo Burti,3.85,45.5667
3558,2022-08-10 21:00:00+00:00,3.8312828540802,45.585365295410156,30.6175,22.417501,0.2,0.2,2.0,5,Bulo Burti,3.85,45.5667
3559,2022-08-11 21:00:00+00:00,3.8312828540802,45.585365295410156,31.417501,21.167501,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3560,2022-08-12 21:00:00+00:00,3.8312828540802,45.585365295410156,33.267498,21.7675,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3561,2022-08-13 21:00:00+00:00,3.8312828540802,45.585365295410156,35.817497,21.917501,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3562,2022-08-14 21:00:00+00:00,3.8312828540802,45.585365295410156,34.267498,23.5175,1.3000001,1.3000001,7.0,5,Bulo Burti,3.85,45.5667
3563,2022-08-15 21:00:00+00:00,3.8312828540802,45.585365295410156,33.6675,22.0175,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3564,2022-08-16 21:00:00+00:00,3.8312828540802,45.585365295410156,33.3675,22.2175,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3565,2022-08-17 21:00:00+00:00,3.8312828540802,45.585365295410156,34.6675,22.5175,0.2,0.2,2.0,5,Bulo Burti,3.85,45.5667
3566,2022-08-18 21:00:00+00:00,3.8312828540802,45.585365295410156,33.517498,22.067501,0.4,0.4,1.0,5,Bulo Burti,3.85,45.5667
3567,2022-08-19 21:00:00+00:00,3.8312828540802,45.585365295410156,32.9175,23.2675,2.7,2.7,10.0,5,Bulo Burti,3.85,45.5667
3568,2022-08-20 21:00:00+00:00,3.8312828540802,45.585365295410156,32.4175,23.2175,0.8000001,0.8000001,6.0,5,Bulo Burti,3.85,45.5667
3569,2022-08-21 21:00:00+00:00,3.8312828540802,45.585365295410156,34.067497,22.567501,0.4,0.4,3.0,5,Bulo Burti,3.85,45.5667
3570,2022-08-22 21:00:00+00:00,3.8312828540802,45.585365295410156,33.317497,21.917501,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3571,2022-08-23 21:00:00+00:00,3.8312828540802,45.585365295410156,32.8675,22.1175,0.6,0.6,3.0,5,Bulo Burti,3.85,45.5667
3572,2022-08-24 21:00:00+00:00,3.8312828540802,45.585365295410156,32.3675,23.067501,2.2,2.2,11.0,5,Bulo Burti,3.85,45.5667
3573,2022-08-25 21:00:00+00:00,3.8312828540802,45.585365295410156,32.8675,21.817501,0.1,0.1,1.0,5,Bulo Burti,3.85,45.5667
3574,2022-08-26 21:00:00+00:00,3.8312828540802,45.585365295410156,33.4175,21.667501,0.6,0.6,1.0,5,Bulo Burti,3.85,45.5667
3575,2022-08-27 21:00:00+00:00,3.8312828540802,45.585365295410156,33.6175,21.567501,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3576,2022-08-28 21:00:00+00:00,3.8312828540802,45.585365295410156,35.017498,21.2175,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3577,2022-08-29 21:00:00+00:00,3.8312828540802,45.585365295410156,34.9675,21.7675,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3578,2022-08-30 21:00:00+00:00,3.8312828540802,45.585365295410156,34.1675,21.917501,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3579,2022-08-31 21:00:00+00:00,3.8312828540802,45.585365295410156,35.1175,21.2675,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3580,2022-09-01 21:00:00+00:00,3.8312828540802,45.585365295410156,34.567497,21.6175,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3581,2022-09-02 21:00:00+00:00,3.8312828540802,45.585365295410156,33.3675,22.317501,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3582,2022-09-03 21:00:00+00:00,3.8312828540802,45.585365295410156,34.7175,21.6175,0.1,0.1,1.0,5,Bulo Burti,3.85,45.5667
3583,2022-09-04 21:00:00+00:00,3.8312828540802,45.585365295410156,34.8675,22.167501,0.1,0.1,1.0,5,Bulo Burti,3.85,45.5667
3584,2022-09-05 21:00:00+00:00,3.8312828540802,45.585365295410156,34.9175,22.1175,0.2,0.2,1.0,5,Bulo Burti,3.85,45.5667
3585,2022-09-06 21:00:00+00:00,3.8312828540802,45.585365295410156,34.8675,22.1175,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3586,2022-09-07 21:00:00+00:00,3.8312828540802,45.585365295410156,34.517498,21.9675,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3587,2022-09-08 21:00:00+00:00,3.8312828540802,45.585365295410156,35.517498,22.0175,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3588,2022-09-09 21:00:00+00:00,3.8312828540802,45.585365295410156,35.6175,22.3675,0.5,0.5,3.0,5,Bulo Burti,3.85,45.5667
3589,2022-09-10 21:00:00+00:00,3.8312828540802,45.585365295410156,32.6175,23.567501,0.3,0.3,1.0,5,Bulo Burti,3.85,45.5667
3590,2022-09-11 21:00:00+00:00,3.8312828540802,45.585365295410156,35.4175,22.417501,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3591,2022-09-12 21:00:00+00:00,3.8312828540802,45.585365295410156,36.017498,22.1175,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3592,2022-09-13 21:00:00+00:00,3.8312828540802,45.585365295410156,35.817497,22.417501,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3593,2022-09-14 21:00:00+00:00,3.8312828540802,45.585365295410156,34.9175,23.5175,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3594,2022-09-15 21:00:00+00:00,3.8312828540802,45.585365295410156,32.9175,23.5175,0.5,0.5,2.0,5,Bulo Burti,3.85,45.5667
3595,2022-09-16 21:00:00+00:00,3.8312828540802,45.585365295410156,34.817497,22.7175,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3596,2022-09-17 21:00:00+00:00,3.8312828540802,45.585365295410156,35.517498,21.8675,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3597,2022-09-18 21:00:00+00:00,3.8312828540802,45.585365295410156,34.9175,22.7675,0.3,0.3,3.0,5,Bulo Burti,3.85,45.5667
3598,2022-09-19 21:00:00+00:00,3.8312828540802,45.585365295410156,33.6675,24.2175,1.2000002,1.2000002,11.0,5,Bulo Burti,3.85,45.5667
3599,2022-09-20 21:00:00+00:00,3.8312828540802,45.585365295410156,34.1675,23.8675,0.2,0.2,2.0,5,Bulo Burti,3.85,45.5667
3600,2022-09-21 21:00:00+00:00,3.8312828540802,45.585365295410156,33.6175,23.917501,0.8000001,0.8000001,6.0,5,Bulo Burti,3.85,45.5667
3601,2022-09-22 21:00:00+00:00,3.8312828540802,45.585365295410156,33.567497,23.2175,0.2,0.2,2.0,5,Bulo Burti,3.85,45.5667
3602,2022-09-23 21:00:00+00:00,3.8312828540802,45.585365295410156,35.2175,22.067501,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3603,2022-09-24 21:00:00+00:00,3.8312828540802,45.585365295410156,35.4175,22.7175,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3604,2022-09-25 21:00:00+00:00,3.8312828540802,45.585365295410156,35.1675,23.6175,0.8,0.8,2.0,5,Bulo Burti,3.85,45.5667
3605,2022-09-26 21:00:00+00:00,3.8312828540802,45.585365295410156,34.4675,24.067501,0.2,0.2,2.0,5,Bulo Burti,3.85,45.5667
3606,2022-09-27 21:00:00+00:00,3.8312828540802,45.585365295410156,35.017498,24.2175,0.5,0.5,4.0,5,Bulo Burti,3.85,45.5667
3607,2022-09-28 21:00:00+00:00,3.8312828540802,45.585365295410156,33.817497,23.6175,0.90000004,0.90000004,2.0,5,Bulo Burti,3.85,45.5667
3608,2022-09-29 21:00:00+00:00,3.8312828540802,45.585365295410156,32.6675,22.567501,0.8,0.8,4.0,5,Bulo Burti,3.85,45.5667
3609,2022-09-30 21:00:00+00:00,3.8312828540802,45.585365295410156,34.517498,22.3675,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3610,2022-10-01 21:00:00+00:00,3.8312828540802,45.585365295410156,35.1675,22.317501,0.1,0.1,1.0,5,Bulo Burti,3.85,45.5667
3611,2022-10-02 21:00:00+00:00,3.8312828540802,45.585365295410156,34.7175,22.667501,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3612,2022-10-03 21:00:00+00:00,3.8312828540802,45.585365295410156,34.3675,23.0175,0.3,0.3,2.0,5,Bulo Burti,3.85,45.5667
3613,2022-10-04 21:00:00+00:00,3.8312828540802,45.585365295410156,35.3675,22.817501,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3614,2022-10-05 21:00:00+00:00,3.8312828540802,45.585365295410156,35.3675,23.1175,0.1,0.1,1.0,5,Bulo Burti,3.85,45.5667
3615,2022-10-06 21:00:00+00:00,3.8312828540802,45.585365295410156,33.517498,23.2675,0.2,0.2,1.0,5,Bulo Burti,3.85,45.5667
3616,2022-10-07 21:00:00+00:00,3.8312828540802,45.585365295410156,33.6175,23.5175,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3617,2022-10-08 21:00:00+00:00,3.8312828540802,45.585365295410156,33.6675,23.817501,0.7,0.7,5.0,5,Bulo Burti,3.85,45.5667
3618,2022-10-09 21:00:00+00:00,3.8312828540802,45.585365295410156,34.8675,23.5175,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3619,2022-10-10 21:00:00+00:00,3.8312828540802,45.585365295410156,35.1175,22.8675,0.8,0.8,2.0,5,Bulo Burti,3.85,45.5667
3620,2022-10-11 21:00:00+00:00,3.8312828540802,45.585365295410156,33.817497,22.8675,0.1,0.1,1.0,5,Bulo Burti,3.85,45.5667
3621,2022-10-12 21:00:00+00:00,3.8312828540802,45.585365295410156,34.2175,22.9675,0.70000005,0.70000005,2.0,5,Bulo Burti,3.85,45.5667
3622,2022-10-13 21:00:00+00:00,3.8312828540802,45.585365295410156,32.3675,22.817501,0.4,0.4,2.0,5,Bulo Burti,3.85,45.5667
3623,2022-10-14 21:00:00+00:00,3.8312828540802,45.585365295410156,33.567497,22.417501,1.0,1.0,4.0,5,Bulo Burti,3.85,45.5667
3624,2022-10-15 21:00:00+00:00,3.8312828540802,45.585365295410156,34.3675,22.8675,0.2,0.2,1.0,5,Bulo Burti,3.85,45.5667
3625,2022-10-16 21:00:00+00:00,3.8312828540802,45.585365295410156,33.817497,22.7675,8.7,8.7,8.0,5,Bulo Burti,3.85,45.5667
3626,2022-10-17 21:00:00+00:00,3.8312828540802,45.585365295410156,29.317501,22.8675,17.5,17.5,18.0,5,Bulo Burti,3.85,45.5667
3627,2022-10-18 21:00:00+00:00,3.8312828540802,45.585365295410156,28.3675,22.417501,0.3,0.3,3.0,5,Bulo Burti,3.85,45.5667
3628,2022-10-19 21:00:00+00:00,3.8312828540802,45.585365295410156,30.2175,21.8675,0.2,0.2,2.0,5,Bulo Burti,3.85,45.5667
3629,2022-10-20 21:00:00+00:00,3.8312828540802,45.585365295410156,31.167501,22.317501,1.2,1.2,7.0,5,Bulo Burti,3.85,45.5667
3630,2022-10-21 21:00:00+00:00,3.8312828540802,45.585365295410156,31.067501,21.9675,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3631,2022-10-22 21:00:00+00:00,3.8312828540802,45.585365295410156,31.6175,22.317501,0.8,0.8,6.0,5,Bulo Burti,3.85,45.5667
3632,2022-10-23 21:00:00+00:00,3.8312828540802,45.585365295410156,32.9175,22.4675,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3633,2022-10-24 21:00:00+00:00,3.8312828540802,45.585365295410156,32.317497,23.417501,0.6,0.6,3.0,5,Bulo Burti,3.85,45.5667
3634,2022-10-25 21:00:00+00:00,3.8312828540802,45.585365295410156,32.9675,23.317501,1.5,1.5,1.0,5,Bulo Burti,3.85,45.5667
3635,2022-10-26 21:00:00+00:00,3.8312828540802,45.585365295410156,29.317501,24.1175,7.3999996,7.3999996,13.0,5,Bulo Burti,3.85,45.5667
3636,2022-10-27 21:00:00+00:00,3.8312828540802,45.585365295410156,31.7675,22.8675,1.5,1.5,9.0,5,Bulo Burti,3.85,45.5667
3637,2022-10-28 21:00:00+00:00,3.8312828540802,45.585365295410156,31.2175,22.067501,1.9000001,1.9000001,7.0,5,Bulo Burti,3.85,45.5667
3638,2022-10-29 21:00:00+00:00,3.8312828540802,45.585365295410156,30.7175,22.667501,17.0,17.0,15.0,5,Bulo Burti,3.85,45.5667
3639,2022-10-30 21:00:00+00:00,3.8312828540802,45.585365295410156,31.2175,21.317501,1.1,1.1,8.0,5,Bulo Burti,3.85,45.5667
3640,2022-10-31 21:00:00+00:00,3.8312828540802,45.585365295410156,31.1175,22.2675,2.3000002,2.3000002,6.0,5,Bulo Burti,3.85,45.5667
3641,2022-11-01 21:00:00+00:00,3.8312828540802,45.585365295410156,30.067501,22.1175,0.4,0.4,4.0,5,Bulo Burti,3.85,45.5667
3642,2022-11-02 21:00:00+00:00,3.8312828540802,45.585365295410156,30.2675,22.4675,1.9000001,1.9000001,8.0,5,Bulo Burti,3.85,45.5667
3643,2022-11-03 21:00:00+00:00,3.8312828540802,45.585365295410156,31.067501,22.6175,0.5,0.5,3.0,5,Bulo Burti,3.85,45.5667
3644,2022-11-04 21:00:00+00:00,3.8312828540802,45.585365295410156,31.317501,22.2175,1.4000001,1.4000001,6.0,5,Bulo Burti,3.85,45.5667
3645,2022-11-05 21:00:00+00:00,3.8312828540802,45.585365295410156,31.917501,22.3675,0.6,0.6,6.0,5,Bulo Burti,3.85,45.5667
3646,2022-11-06 21:00:00+00:00,3.8312828540802,45.585365295410156,31.8675,22.067501,0.6,0.6,4.0,5,Bulo Burti,3.85,45.5667
3647,2022-11-07 21:00:00+00:00,3.8312828540802,45.585365295410156,32.067497,22.9675,1.8000001,1.8000001,2.0,5,Bulo Burti,3.85,45.5667
3648,2022-11-08 21:00:00+00:00,3.8312828540802,45.585365295410156,31.7675,22.167501,0.3,0.3,3.0,5,Bulo Burti,3.85,45.5667
3649,2022-11-09 21:00:00+00:00,3.8312828540802,45.585365295410156,32.6175,22.5175,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3650,2022-11-10 21:00:00+00:00,3.8312828540802,45.585365295410156,33.567497,21.8675,0.0,0.0,0.0,5,Bulo Burti,3.85,45.5667
3651,2022-11-11 21:00:00+00:00,3.8312828540802,45.585365295410156,33.2175,22.567501,0.5,0.5,3.0,5,Bulo Burti,3.85,45.5667
3652,2022-11-12 21:00:00+00:00,3.8312828540802,45.585365295410156,32.767498,23.2175,1.2,1.2,6.0,5,Bulo Burti,3.85,45.5667
3653,2022-11-13 21:00:00+00:00,3.8312828540802,45.585365295410156,34.1175,22.667501,0.4,0.4,4.0,5,Bulo Burti,3.85,45.5667
